Scenario,QueueTime
Scenario 5,116.3815
Scenario 5,0
Scenario 5,19.5287
Scenario 5,38.9632
Scenario 5,54.3767
Scenario 5,67.9692
Scenario 5,86.565
Scenario 5,96.6598
Scenario 5,108.8618
Scenario 5,0
Scenario 5,17.5587
Scenario 5,32.8306
Scenario 5,43.5016
Scenario 5,61.9181
Scenario 5,78.2349
Scenario 5,89.5309
Scenario 5,103.6697
Scenario 5,0
Scenario 5,13.6978
Scenario 5,26.9396
Scenario 5,37.0928
Scenario 5,47.3955
Scenario 5,67.0603
Scenario 5,82.3952
Scenario 5,101.7979
Scenario 5,0
Scenario 5,11.8285
Scenario 5,24.7221
Scenario 5,37.0142
Scenario 5,51.8417
Scenario 5,65.4532
Scenario 5,77.9727
Scenario 5,94.7524
Scenario 5,0
Scenario 5,13.9052
Scenario 5,33.6668
Scenario 5,47.2334
Scenario 5,65.6633
Scenario 5,76.2291
Scenario 5,92.1975
Scenario 5,109.4315
Scenario 5,0
Scenario 5,12.5911
Scenario 5,31.1392
Scenario 5,45.5606
Scenario 5,63.5614
Scenario 5,81.8844
Scenario 5,93.2413
Scenario 5,105.8803
Scenario 5,0
Scenario 5,19.5194
Scenario 5,33.9512
Scenario 5,49.7607
Scenario 5,63.3593
Scenario 5,76.9981
Scenario 5,91.7865
Scenario 5,106.9184
Scenario 5,0
Scenario 5,19.1809
Scenario 5,31.6828
Scenario 5,48.0433
Scenario 5,62.3314
Scenario 5,73.7604
Scenario 5,92.5504
Scenario 5,109.6454
Scenario 5,0
Scenario 5,18.4347
Scenario 5,33.7513
Scenario 5,43.9243
Scenario 5,61.0308
Scenario 5,80.6238
Scenario 5,97.0579
Scenario 5,108.8185
Scenario 5,0
Scenario 5,11.6457
Scenario 5,30.2318
Scenario 5,45.4651
Scenario 5,64.6175
Scenario 5,84.0811
Scenario 5,97.6652
Scenario 5,112.1072
Scenario 5,0
Scenario 5,11.4456
Scenario 5,26.4279
Scenario 5,38.8855
Scenario 5,51.6864
Scenario 5,63.5677
Scenario 5,82.8333
Scenario 5,97.2214
Scenario 5,0
Scenario 5,15.1205
Scenario 5,31.1917
Scenario 5,46.5526
Scenario 5,60.5957
Scenario 5,79.4887
Scenario 5,93.6512
Scenario 5,110.9163
Scenario 5,0
Scenario 5,16.622
Scenario 5,28.9944
Scenario 5,39.3432
Scenario 5,53.2953
Scenario 5,64.3717
Scenario 5,81.6098
Scenario 5,99.8707
Scenario 5,0
Scenario 5,14.2038
Scenario 5,25.746
Scenario 5,43.3826
Scenario 5,56.6538
Scenario 5,67.1433
Scenario 5,77.6247
Scenario 5,93.4407
Scenario 5,0
Scenario 5,13.6841
Scenario 5,28.3662
Scenario 5,41.1578
Scenario 5,51.2878
Scenario 5,70.5324
Scenario 5,82.3104
Scenario 5,98.2892
Scenario 5,0
Scenario 5,17.3316
Scenario 5,28.1048
Scenario 5,47.0061
Scenario 5,57.8897
Scenario 5,71.5971
Scenario 5,87.503
Scenario 5,104.8897
Scenario 5,0
Scenario 5,18.3776
Scenario 5,37.6113
Scenario 5,56.9774
Scenario 5,71.0552
Scenario 5,85.3767
Scenario 5,99.034
Scenario 5,115.9044
Scenario 5,0
Scenario 5,11.1529
Scenario 5,21.7562
Scenario 5,33.0739
Scenario 5,50.6126
Scenario 5,61.6701
Scenario 5,80.7539
Scenario 5,96.4395
Scenario 5,0
Scenario 5,16.8488
Scenario 5,32.2001
Scenario 5,51.862
Scenario 5,70.4497
Scenario 5,84.9368
Scenario 5,99.8052
Scenario 5,116.1728
Scenario 5,0
Scenario 5,14.9046
Scenario 5,25.7153
Scenario 5,37.4615
Scenario 5,54.8428
Scenario 5,67.3251
Scenario 5,84.1462
Scenario 5,94.3585
Scenario 5,0
Scenario 5,10.019
Scenario 5,26.2551
Scenario 5,38.9086
Scenario 5,52.2845
Scenario 5,64.8245
Scenario 5,75.3244
Scenario 5,90.7054
Scenario 5,0
Scenario 5,14.7866
Scenario 5,30.7747
Scenario 5,41.8939
Scenario 5,56.8114
Scenario 5,76.5423
Scenario 5,87.4995
Scenario 5,103.1313
Scenario 5,0
Scenario 5,17.9601
Scenario 5,28.8013
Scenario 5,44.8763
Scenario 5,56.8333
Scenario 5,67.1069
Scenario 5,77.7177
Scenario 5,97.3921
Scenario 5,0
Scenario 5,18.3365
Scenario 5,35.7543
Scenario 5,49.5707
Scenario 5,61.4603
Scenario 5,72.1944
Scenario 5,82.4341
Scenario 5,93.5848
Scenario 5,0
Scenario 5,14.2694
Scenario 5,30.016
Scenario 5,45.8115
Scenario 5,64.3315
Scenario 5,77.1814
Scenario 5,89.2871
Scenario 5,108.5276
Scenario 5,0
Scenario 5,18.805
Scenario 5,33.7513
Scenario 5,50.7911
Scenario 5,64.9426
Scenario 5,78.9218
Scenario 5,91.1211
Scenario 5,111.0125
Scenario 5,0
Scenario 5,10.4445
Scenario 5,27.4787
Scenario 5,42.6726
Scenario 5,57.4747
Scenario 5,70.6499
Scenario 5,81.2602
Scenario 5,98.9354
Scenario 5,0
Scenario 5,19.5304
Scenario 5,38.3902
Scenario 5,48.5788
Scenario 5,67.122
Scenario 5,80.0073
Scenario 5,90.0321
Scenario 5,108.2995
Scenario 5,0
Scenario 5,10.2585
Scenario 5,22.4217
Scenario 5,36.9551
Scenario 5,53.92
Scenario 5,70.1952
Scenario 5,82.5407
Scenario 5,94.0939
Scenario 5,0
Scenario 5,18.3141
Scenario 5,30.0731
Scenario 5,44.3075
Scenario 5,64.0734
Scenario 5,74.2515
Scenario 5,87.69
Scenario 5,103.0479
Scenario 5,0
Scenario 5,14.1347
Scenario 5,25.9791
Scenario 5,36.3166
Scenario 5,48.785
Scenario 5,62.4543
Scenario 5,78.4578
Scenario 5,98.2602
Scenario 5,0
Scenario 5,11.7955
Scenario 5,22.2291
Scenario 5,33.3251
Scenario 5,50.5826
Scenario 5,62.8475
Scenario 5,73.4182
Scenario 5,85.7018
Scenario 5,0
Scenario 5,13.5221
Scenario 5,25.4377
Scenario 5,40.2019
Scenario 5,57.1485
Scenario 5,74.8949
Scenario 5,89.5165
Scenario 5,102.5961
Scenario 5,0
Scenario 5,19.8265
Scenario 5,37.5649
Scenario 5,50.5794
Scenario 5,62.6464
Scenario 5,76.256
Scenario 5,96.0909
Scenario 5,107.6717
Scenario 5,0
Scenario 5,15.2698
Scenario 5,30.4865
Scenario 5,45.4677
Scenario 5,56.5503
Scenario 5,72.6896
Scenario 5,90.1476
Scenario 5,103.2924
Scenario 5,0
Scenario 5,19.8474
Scenario 5,34.3144
Scenario 5,46.2425
Scenario 5,59.9723
Scenario 5,71.0802
Scenario 5,82.8831
Scenario 5,99.4601
Scenario 5,0
Scenario 5,16.0023
Scenario 5,29.4667
Scenario 5,42.0081
Scenario 5,59.4908
Scenario 5,75.5909
Scenario 5,87.4578
Scenario 5,99.6944
Scenario 5,0
Scenario 5,11.2609
Scenario 5,22.4888
Scenario 5,41.3363
Scenario 5,58.4788
Scenario 5,76.9408
Scenario 5,88.0204
Scenario 5,98.7862
Scenario 5,0
Scenario 5,16.4949
Scenario 5,35.6224
Scenario 5,48.3791
Scenario 5,65.9317
Scenario 5,84.8068
Scenario 5,99.9797
Scenario 5,112.4268
Scenario 5,0
Scenario 5,19.808
Scenario 5,30.1269
Scenario 5,43.3573
Scenario 5,62.7956
Scenario 5,73.3513
Scenario 5,91.5295
Scenario 5,108.7112
Scenario 5,0
Scenario 5,16.0477
Scenario 5,33.3493
Scenario 5,47.4239
Scenario 5,65.7955
Scenario 5,79.8749
Scenario 5,96.4212
Scenario 5,111.5182
Scenario 5,0
Scenario 5,11.9422
Scenario 5,29.5446
Scenario 5,41.9018
Scenario 5,58.7631
Scenario 5,76.5928
Scenario 5,87.9877
Scenario 5,105.7629
Scenario 5,0
Scenario 5,16.8617
Scenario 5,34.446
Scenario 5,51.8977
Scenario 5,71.4655
Scenario 5,85.5381
Scenario 5,104.4165
Scenario 5,114.5269
Scenario 5,0
Scenario 5,20.2053
Scenario 5,34.5852
Scenario 5,45.2903
Scenario 5,56.9328
Scenario 5,67.5887
Scenario 5,86.2732
Scenario 5,99.061
Scenario 5,0
Scenario 5,18.4129
Scenario 5,34.3631
Scenario 5,50.093
Scenario 5,60.2862
Scenario 5,78.6194
Scenario 5,89.2752
Scenario 5,104.6652
Scenario 5,0
Scenario 5,12.6016
Scenario 5,31.8694
Scenario 5,51.193
Scenario 5,70.0667
Scenario 5,83.78
Scenario 5,103.3147
Scenario 5,113.4419
Scenario 5,0
Scenario 5,11.8278
Scenario 5,28.4537
Scenario 5,41.4642
Scenario 5,57.0627
Scenario 5,74.8969
Scenario 5,92.7328
Scenario 5,108.9249
Scenario 5,0
Scenario 5,16.9736
Scenario 5,27.0453
Scenario 5,42.2552
Scenario 5,55.6384
Scenario 5,66.0007
Scenario 5,82.8422
Scenario 5,97.5838
Scenario 5,0
Scenario 5,14.2586
Scenario 5,28.2234
Scenario 5,42.253
Scenario 5,56.5615
Scenario 5,75.9787
Scenario 5,91.7008
Scenario 5,106.2022
Scenario 5,0
Scenario 5,15.3766
Scenario 5,31.0381
Scenario 5,41.7212
Scenario 5,58.3319
Scenario 5,75.352
Scenario 5,94.1358
Scenario 5,112.1319
Scenario 5,0
Scenario 5,13.2574
Scenario 5,27.5798
Scenario 5,41.113
Scenario 5,56.0095
Scenario 5,66.1779
Scenario 5,77.0161
Scenario 5,95.4221
Scenario 5,0
Scenario 5,13.4537
Scenario 5,31.3006
Scenario 5,44.0601
Scenario 5,57.5425
Scenario 5,75.0777
Scenario 5,85.7769
Scenario 5,102.823
Scenario 5,0
Scenario 5,11.152
Scenario 5,29.0832
Scenario 5,44.7351
Scenario 5,57.595
Scenario 5,69.3879
Scenario 5,82.1917
Scenario 5,93.6644
Scenario 5,0
Scenario 5,13.8108
Scenario 5,27.0626
Scenario 5,39.5907
Scenario 5,58.876
Scenario 5,76.4391
Scenario 5,93.3974
Scenario 5,107.6105
Scenario 5,0
Scenario 5,19.4206
Scenario 5,30.1958
Scenario 5,43.4723
Scenario 5,60.967
Scenario 5,75.9571
Scenario 5,92.1663
Scenario 5,104.288
Scenario 5,0
Scenario 5,10.3921
Scenario 5,25.582
Scenario 5,40.1066
Scenario 5,56.6499
Scenario 5,75.5906
Scenario 5,88.4304
Scenario 5,104.7903
Scenario 5,0
Scenario 5,13.0668
Scenario 5,29.5328
Scenario 5,46.9646
Scenario 5,65.7355
Scenario 5,79.5638
Scenario 5,92.0543
Scenario 5,105.0562
Scenario 5,0
Scenario 5,12.8542
Scenario 5,28.393
Scenario 5,44.5004
Scenario 5,56.3917
Scenario 5,70.4535
Scenario 5,86.8591
Scenario 5,101.1242
Scenario 5,0
Scenario 5,14.9941
Scenario 5,33.1109
Scenario 5,49.7641
Scenario 5,63.9714
Scenario 5,74.0916
Scenario 5,85.8958
Scenario 5,96.2614
Scenario 5,0
Scenario 5,10.9421
Scenario 5,27.5579
Scenario 5,44.3899
Scenario 5,57.3405
Scenario 5,67.5921
Scenario 5,77.9682
Scenario 5,89.9665
Scenario 5,0
Scenario 5,10.3822
Scenario 5,20.5999
Scenario 5,36.96
Scenario 5,52.7065
Scenario 5,70.504
Scenario 5,85.407
Scenario 5,98.8503
Scenario 5,0
Scenario 5,18.8631
Scenario 5,31.9162
Scenario 5,49.7422
Scenario 5,64.9461
Scenario 5,79.0881
Scenario 5,93.0926
Scenario 5,109.388
Scenario 5,0
Scenario 5,11.0605
Scenario 5,21.5714
Scenario 5,39.8038
Scenario 5,56.4336
Scenario 5,73.7197
Scenario 5,88.7294
Scenario 5,102.5492
Scenario 5,0
Scenario 5,19.6629
Scenario 5,33.3345
Scenario 5,44.4993
Scenario 5,63.3692
Scenario 5,79.4159
Scenario 5,94.3684
Scenario 5,110.3013
Scenario 5,0
Scenario 5,19.8842
Scenario 5,31.7498
Scenario 5,51.334
Scenario 5,69.6066
Scenario 5,89.4876
Scenario 5,109.1809
Scenario 5,123.9884
Scenario 5,0
Scenario 5,19.5999
Scenario 5,32.9571
Scenario 5,52.2024
Scenario 5,67.9817
Scenario 5,82.3174
Scenario 5,93.4822
Scenario 5,104.5857
Scenario 5,0
Scenario 5,15.1088
Scenario 5,29.2616
Scenario 5,42.0011
Scenario 5,59.1401
Scenario 5,71.2614
Scenario 5,84.0047
Scenario 5,94.8277
Scenario 5,0
Scenario 5,12.5202
Scenario 5,27.4551
Scenario 5,41.6175
Scenario 5,57.8659
Scenario 5,77.6769
Scenario 5,90.4214
Scenario 5,103.2125
Scenario 5,0
Scenario 5,14.7651
Scenario 5,30.8855
Scenario 5,45.2928
Scenario 5,56.9095
Scenario 5,67.0749
Scenario 5,83.1198
Scenario 5,99.8809
Scenario 5,0
Scenario 5,14.2332
Scenario 5,25.2777
Scenario 5,42.3605
Scenario 5,58.3158
Scenario 5,68.3968
Scenario 5,82.2246
Scenario 5,94.3699
Scenario 5,0
Scenario 5,11.0344
Scenario 5,28.303
Scenario 5,43.3591
Scenario 5,62.2517
Scenario 5,76.4173
Scenario 5,87.8713
Scenario 5,105.2416
Scenario 5,0
Scenario 5,16.8858
Scenario 5,32.9007
Scenario 5,50.5213
Scenario 5,63.3355
Scenario 5,77.2715
Scenario 5,91.7305
Scenario 5,111.5875
Scenario 5,0
Scenario 5,14.6232
Scenario 5,34.3474
Scenario 5,52.6367
Scenario 5,64.4639
Scenario 5,77.1075
Scenario 5,89.7799
Scenario 5,106.4071
Scenario 5,0
Scenario 5,13.338
Scenario 5,31.0778
Scenario 5,44.2901
Scenario 5,58.1408
Scenario 5,73.8634
Scenario 5,86.3291
Scenario 5,101.862
Scenario 5,0
Scenario 5,19.1386
Scenario 5,29.2547
Scenario 5,39.4746
Scenario 5,55.3047
Scenario 5,72.1697
Scenario 5,89.2919
Scenario 5,106.4044
Scenario 5,0
Scenario 5,11.5377
Scenario 5,31.0897
Scenario 5,49.581
Scenario 5,61.6578
Scenario 5,81.3771
Scenario 5,96.7109
Scenario 5,113.7817
Scenario 5,0
Scenario 5,15.4631
Scenario 5,26.9132
Scenario 5,45.7592
Scenario 5,61.4934
Scenario 5,76.7082
Scenario 5,94.5297
Scenario 5,113.9147
Scenario 5,0
Scenario 5,18.8955
Scenario 5,30.9946
Scenario 5,45.6582
Scenario 5,59.024
Scenario 5,73.5351
Scenario 5,85.6174
Scenario 5,95.6519
Scenario 5,0
Scenario 5,16.1294
Scenario 5,31.1133
Scenario 5,44.5385
Scenario 5,57.2102
Scenario 5,74.7821
Scenario 5,90.0413
Scenario 5,101.3985
Scenario 5,0
Scenario 5,16.6603
Scenario 5,31.8781
Scenario 5,50.7606
Scenario 5,64.0878
Scenario 5,81.4524
Scenario 5,96.5908
Scenario 5,113.6197
Scenario 5,0
Scenario 5,19.6958
Scenario 5,31.7981
Scenario 5,45.648
Scenario 5,56.5964
Scenario 5,77.2809
Scenario 5,96.5504
Scenario 5,114.2204
Scenario 5,0
Scenario 5,14.2932
Scenario 5,34.1029
Scenario 5,47.7261
Scenario 5,61.908
Scenario 5,80.5114
Scenario 5,92.7239
Scenario 5,109.7987
Scenario 5,0
Scenario 5,15.1208
Scenario 5,31.3129
Scenario 5,41.3351
Scenario 5,56.2544
Scenario 5,73.7991
Scenario 5,84.7068
Scenario 5,103.7747
Scenario 5,0
Scenario 5,13.844
Scenario 5,33.5594
Scenario 5,49.618
Scenario 5,61.2552
Scenario 5,77.2374
Scenario 5,95.4106
Scenario 5,110.3947
Scenario 5,0
Scenario 5,16.1383
Scenario 5,30.6552
Scenario 5,41.8844
Scenario 5,57.7469
Scenario 5,69.5112
Scenario 5,83.8358
Scenario 5,95.6097
Scenario 5,0
Scenario 5,14.3248
Scenario 5,27.9149
Scenario 5,45.3485
Scenario 5,57.1102
Scenario 5,76.173
Scenario 5,93.0954
Scenario 5,103.8299
Scenario 5,0
Scenario 5,15.6328
Scenario 5,25.725
Scenario 5,41.2425
Scenario 5,60.0982
Scenario 5,72.0466
Scenario 5,90.6884
Scenario 5,107.553
Scenario 5,0
Scenario 5,16.0859
Scenario 5,32.8645
Scenario 5,45.3049
Scenario 5,63.1651
Scenario 5,76.7535
Scenario 5,90.0235
Scenario 5,108.8686
Scenario 5,0
Scenario 5,10.0141
Scenario 5,23.5747
Scenario 5,42.6434
Scenario 5,62.2934
Scenario 5,73.3654
Scenario 5,93.1919
Scenario 5,112.8367
Scenario 5,0
Scenario 5,15.1903
Scenario 5,28.3802
Scenario 5,46.9738
Scenario 5,64.3228
Scenario 5,80.1817
Scenario 5,94.9911
Scenario 5,112.7418
Scenario 5,0
Scenario 5,13.5922
Scenario 5,28.6588
Scenario 5,44.2328
Scenario 5,55.7781
Scenario 5,75.6319
Scenario 5,88.1986
Scenario 5,107.2218
Scenario 5,0
Scenario 5,17.7889
Scenario 5,34.9617
Scenario 5,50.5665
Scenario 5,69.1972
Scenario 5,86.303
Scenario 5,100.0949
Scenario 5,119.2721
Scenario 5,0
Scenario 5,12.9527
Scenario 5,29.0843
Scenario 5,44.6938
Scenario 5,56.9593
Scenario 5,68.0913
Scenario 5,80.2373
Scenario 5,97.1241
Scenario 5,0
Scenario 5,14.4957
Scenario 5,29.886
Scenario 5,44.6441
Scenario 5,62.6131
Scenario 5,80.4804
Scenario 5,99.4827
Scenario 5,116.9993
Scenario 5,0
Scenario 5,11.3316
Scenario 5,22.8607
Scenario 5,38.8715
Scenario 5,50.7049
Scenario 5,64.9434
Scenario 5,81.2621
Scenario 5,98.7384
Scenario 5,0
Scenario 5,14.7625
Scenario 5,33.4573
Scenario 5,51.7422
Scenario 5,68.1065
Scenario 5,80.4697
Scenario 5,98.103
Scenario 5,117.3049
Scenario 5,0
Scenario 5,12.9902
Scenario 5,24.1497
Scenario 5,43.3982
Scenario 5,57.8436
Scenario 5,77.2182
Scenario 5,94.4033
Scenario 5,111.1639
Scenario 5,0
Scenario 5,11.2537
Scenario 5,25.2572
Scenario 5,43.9957
Scenario 5,60.4238
Scenario 5,73.2938
Scenario 5,90.4548
Scenario 5,102.5367
Scenario 5,0
Scenario 5,17.5901
Scenario 5,29.515
Scenario 5,42.3181
Scenario 5,57.6649
Scenario 5,69.6506
Scenario 5,82.7164
Scenario 5,94.5289
Scenario 5,0
Scenario 5,14.222
Scenario 5,30.3945
Scenario 5,48.7645
Scenario 5,68.0228
Scenario 5,82.1186
Scenario 5,99.3381
Scenario 5,114.1349
Scenario 5,0
Scenario 5,14.5685
Scenario 5,34.1733
Scenario 5,52.7128
Scenario 5,70.4196
Scenario 5,87.556
Scenario 5,97.9334
Scenario 5,108.1162
Scenario 5,0
Scenario 5,15.8828
Scenario 5,35.7557
Scenario 5,54.2581
Scenario 5,65.5721
Scenario 5,83.1273
Scenario 5,94.6038
Scenario 5,110.7562
Scenario 5,0
Scenario 5,17.513
Scenario 5,28.2432
Scenario 5,40.3258
Scenario 5,54.8193
Scenario 5,68.7047
Scenario 5,84.2115
Scenario 5,103.488
Scenario 5,0
Scenario 5,14.7894
Scenario 5,26.2544
Scenario 5,45.1603
Scenario 5,56.4511
Scenario 5,72.3959
Scenario 5,91.9034
Scenario 5,106.3992
Scenario 5,0
Scenario 5,18.5362
Scenario 5,32.9957
Scenario 5,45.1877
Scenario 5,59.5362
Scenario 5,79.1967
Scenario 5,95.8839
Scenario 5,111.6104
Scenario 5,0
Scenario 5,10.208
Scenario 5,21.0814
Scenario 5,38.2547
Scenario 5,55.2502
Scenario 5,72.7678
Scenario 5,91.4391
Scenario 5,108.5292
Scenario 5,0
Scenario 5,12.6516
Scenario 5,27.1043
Scenario 5,37.2415
Scenario 5,55.7039
Scenario 5,70.3376
Scenario 5,86.2096
Scenario 5,101.9791
Scenario 5,0
Scenario 5,16.4927
Scenario 5,29.9553
Scenario 5,48.0497
Scenario 5,60.2711
Scenario 5,70.7291
Scenario 5,86.7142
Scenario 5,106.2034
Scenario 5,0
Scenario 5,12.1478
Scenario 5,22.8946
Scenario 5,41.9668
Scenario 5,59.4168
Scenario 5,75.5128
Scenario 5,86.1233
Scenario 5,105.7441
Scenario 5,0
Scenario 5,17.4606
Scenario 5,29.3716
Scenario 5,42.4031
Scenario 5,56.0259
Scenario 5,73.2835
Scenario 5,93.2826
Scenario 5,108.1959
Scenario 5,0
Scenario 5,10.9638
Scenario 5,22.5949
Scenario 5,36.0058
Scenario 5,54.2302
Scenario 5,67.0629
Scenario 5,82.9857
Scenario 5,93.8347
Scenario 5,0
Scenario 5,10.7663
Scenario 5,28.8533
Scenario 5,48.1471
Scenario 5,65.7378
Scenario 5,84.827
Scenario 5,97.4988
Scenario 5,111.1222
Scenario 5,0
Scenario 5,19.0643
Scenario 5,34.5855
Scenario 5,52.7876
Scenario 5,63.6603
Scenario 5,83.1585
Scenario 5,99.333
Scenario 5,115.0843
Scenario 5,0
Scenario 5,12.2779
Scenario 5,27.2008
Scenario 5,46.714
Scenario 5,63.8412
Scenario 5,74.0237
Scenario 5,85.2684
Scenario 5,97.5651
Scenario 5,0
Scenario 5,16.8138
Scenario 5,29.6492
Scenario 5,48.1533
Scenario 5,63.6843
Scenario 5,74.6753
Scenario 5,91.6273
Scenario 5,109.3558
Scenario 5,0
Scenario 5,10.4509
Scenario 5,28.7418
Scenario 5,39.7602
Scenario 5,58.4812
Scenario 5,70.6796
Scenario 5,80.7976
Scenario 5,94.1987
Scenario 5,0
Scenario 5,19.3527
Scenario 5,37.2211
Scenario 5,55.9813
Scenario 5,75.2402
Scenario 5,92.0691
Scenario 5,109.0065
Scenario 5,124.6662
Scenario 5,0
Scenario 5,10.7037
Scenario 5,29.5813
Scenario 5,44.7922
Scenario 5,64.0137
Scenario 5,82.6189
Scenario 5,95.3434
Scenario 5,109.9143
Scenario 5,0
Scenario 5,10.9715
Scenario 5,21.6386
Scenario 5,33.8119
Scenario 5,46.727
Scenario 5,62.2506
Scenario 5,82.0341
Scenario 5,95.312
Scenario 5,0
Scenario 5,19.793
Scenario 5,34.8517
Scenario 5,51.7907
Scenario 5,64.5059
Scenario 5,83.5581
Scenario 5,96.9636
Scenario 5,114.9448
Scenario 5,0
Scenario 5,19.4865
Scenario 5,38.3918
Scenario 5,48.4729
Scenario 5,66.505
Scenario 5,85.461
Scenario 5,101.4498
Scenario 5,119.9939
Scenario 5,0
Scenario 5,10.1881
Scenario 5,29.9629
Scenario 5,43.8362
Scenario 5,61.2358
Scenario 5,74.9813
Scenario 5,95.2669
Scenario 5,114.99
Scenario 5,0
Scenario 5,10.6137
Scenario 5,30.3724
Scenario 5,41.7038
Scenario 5,55.3948
Scenario 5,72.1461
Scenario 5,86.9186
Scenario 5,99.942
Scenario 5,0
Scenario 5,14.446
Scenario 5,26.8516
Scenario 5,42.7338
Scenario 5,55.192
Scenario 5,73.015
Scenario 5,85.1624
Scenario 5,104.3413
Scenario 5,0
Scenario 5,12.3452
Scenario 5,24.1253
Scenario 5,35.7814
Scenario 5,49.1785
Scenario 5,59.8321
Scenario 5,75.7817
Scenario 5,87.0405
Scenario 5,0
Scenario 5,19.5869
Scenario 5,30.2325
Scenario 5,44.6382
Scenario 5,59.5747
Scenario 5,75.3036
Scenario 5,85.6104
Scenario 5,104.0071
Scenario 5,0
Scenario 5,19.3231
Scenario 5,36.0971
Scenario 5,49.1446
Scenario 5,61.0988
Scenario 5,80.0002
Scenario 5,91.8059
Scenario 5,101.953
Scenario 5,0
Scenario 5,11.469
Scenario 5,28.8474
Scenario 5,40.6788
Scenario 5,57.2944
Scenario 5,72.884
Scenario 5,83.372
Scenario 5,94.8376
Scenario 5,0
Scenario 5,17.2149
Scenario 5,28.887
Scenario 5,42.0193
Scenario 5,54.3592
Scenario 5,64.9614
Scenario 5,83.9334
Scenario 5,102.2474
Scenario 5,0
Scenario 5,19.1629
Scenario 5,30.7152
Scenario 5,41.5842
Scenario 5,52.4729
Scenario 5,66.0604
Scenario 5,85.7586
Scenario 5,99.6496
Scenario 5,0
Scenario 5,17.0886
Scenario 5,27.4967
Scenario 5,42.0436
Scenario 5,54.6248
Scenario 5,64.7324
Scenario 5,75.033
Scenario 5,90.521
Scenario 5,0
Scenario 5,19.3277
Scenario 5,29.3825
Scenario 5,43.3084
Scenario 5,62.9429
Scenario 5,81.2801
Scenario 5,98.3829
Scenario 5,110.352
Scenario 5,0
Scenario 5,19.7876
Scenario 5,35.5798
Scenario 5,49.8928
Scenario 5,62.5209
Scenario 5,73.9094
Scenario 5,90.6485
Scenario 5,102.5252
Scenario 5,0
Scenario 5,10.5848
Scenario 5,30.173
Scenario 5,42.6541
Scenario 5,52.7478
Scenario 5,68.0074
Scenario 5,83.9081
Scenario 5,96.0701
Scenario 5,0
Scenario 5,10.3056
Scenario 5,21.6928
Scenario 5,35.9042
Scenario 5,47.1343
Scenario 5,59.5439
Scenario 5,78.7501
Scenario 5,96.2908
Scenario 5,0
Scenario 5,17.8938
Scenario 5,36.4379
Scenario 5,52.8992
Scenario 5,64.6423
Scenario 5,75.5995
Scenario 5,90.7982
Scenario 5,101.2713
Scenario 5,0
Scenario 5,12.1617
Scenario 5,25.5441
Scenario 5,40.702
Scenario 5,53.5122
Scenario 5,74.0174
Scenario 5,84.4832
Scenario 5,96.2529
Scenario 5,0
Scenario 5,16.9272
Scenario 5,35.8056
Scenario 5,49.4211
Scenario 5,62.5917
Scenario 5,80.1812
Scenario 5,92.068
Scenario 5,103.8897
Scenario 5,0
Scenario 5,11.7755
Scenario 5,24.2446
Scenario 5,40.8231
Scenario 5,55.1632
Scenario 5,66.9167
Scenario 5,83.9195
Scenario 5,96.376
Scenario 5,0
Scenario 5,18.4455
Scenario 5,36.4319
Scenario 5,55.3217
Scenario 5,74.2725
Scenario 5,91.5198
Scenario 5,104.0332
Scenario 5,123.4512
Scenario 5,0
Scenario 5,13.8419
Scenario 5,29.5575
